../data/all_Normal.csv
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,183.594311827957,94.8900752688172,176.67578494623655,19588.290163112935,0.6957204301075269,1491325398.3014624,1480589396.1900969,81.84867741935484,221.43098924731183,4.729784946236559,5.829548387096774,27.563172043010752,1788697.3669035465,5.5350430107526885,3.431655913978495,29768115.01987971,0.04908785270967742,0.022336496903225804,0.026751355806451615,33.02793548387097,0.10011827956989247,4092.444376344086,12.17183870967742,145.41266666666667,3.978978494623656,1.0154067355376346,0.14310752688172043,2344.19575630114,3.8893548387096772,26138.19735483871,0.03954838709677419,1.7793763440860215,837.5593299383441,1.1485806451612903,0.014172043010752687,0.014258064516129033,6491.784814191431,142.78789777998924,3218.9432150537637,X,X,X,X,X,X
std,114.48749515182574,100.40238629942014,117.62636994358148,83965.6183787526,1.1970909934386182,1430020599.3163917,1426246507.6403422,100.04454402739127,306.9000362818064,7.9107559116393436,5.9277060433046715,53.2982653053718,3755007.0000447067,5.765585511331234,3.45551080049788,168418551.5094741,0.12107587309925023,0.05831492458053528,0.07353633014707212,97.45643666564939,0.3026193659262395,12903.340789255266,45.232249039576686,198.033052815174,3.9587115083053392,4.559351624867003,0.6493369813276385,11298.52305354188,5.520520332818024,128712.97160271053,0.194895644319769,2.4054893402158344,5566.660888540692,1.5740261117546954,0.1183816158039002,0.11927621356806906,56895.60547379443,1603.8515398507059,39995.70870293424,X,X,X,X,X,X

../data/svmexpone_Analysis.csv
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,0.0,254.0,0.0,133987.19327500003,2.0,0.0,0.0,0.0,0.0,0.0,2.875,2.0,0.0,2.875,1.875,101856420.5,0.0,0.0,0.0,0.0,0.0,188.0,0.0,94.0,4.875,8.125000000000001e-06,0.0,0.008125,2.75,0.0,0.0,1.375,0.0,1.375,0.0,0.0,0.0,0.0,0.0,X,X,X,X,X,X
std,0.0,0.0,0.0,41280.904810559994,0.0,0.0,0.0,0.0,0.0,0.0,0.7806247497997998,0.0,0.0,0.7806247497997998,0.5994789404140899,38535083.05345483,0.0,0.0,0.0,0.0,0.0,31.74901573277509,0.0,15.874507866387544,3.4798527267687636,2.2043990110685495e-06,0.0,0.0022043990110685494,0.6614378277661477,0.0,0.0,0.4841229182759271,0.0,0.4841229182759271,0.0,0.0,0.0,0.0,0.0,X,X,X,X,X,X

compare
,swin,sttl,dwin,rate,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,ct_srv_src,spkts,dload,ct_srv_dst,ct_dst_ltm,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,smean,ct_src_ltm,dur,ct_flw_http_mthd,sinpkt,ct_dst_src_ltm,dbytes,is_sm_ips_ports,ct_src_dport_ltm,djit,ct_dst_sport_ltm,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avgdiff,-183.594311827957,159.1099247311828,-176.67578494623655,114398.90311188709,1.304279569892473,-1491325398.3014624,-1480589396.1900969,-81.84867741935484,-221.43098924731183,-4.729784946236559,-2.954548387096774,-25.563172043010752,-1788697.3669035465,-2.6600430107526885,-1.5566559139784948,72088305.48012029,-0.04908785270967742,-0.022336496903225804,-0.026751355806451615,-33.02793548387097,-0.10011827956989247,-3904.444376344086,-12.17183870967742,-51.41266666666667,0.8960215053763441,-1.0153986105376347,-0.14310752688172043,-2344.1876313011403,-1.1393548387096772,-26138.19735483871,-0.03954838709677419,-0.4043763440860215,-837.5593299383441,0.22641935483870967,-0.014172043010752687,-0.014258064516129033,-6491.784814191431,-142.78789777998924,-3218.9432150537637,X,X,X,X,X,X
stddiff,-1.603618906890105,1.5847225409233296,-1.5020083084343896,1.3624493610689064,1.0895408762085477,-1.042869871255265,-1.0381020309312885,-0.8181223495500708,-0.7215085144010414,-0.5978929193451005,-0.4984303144441396,-0.4796248413817382,-0.47634994205929587,-0.4613656332951522,-0.45048503791514916,0.42803067022022856,-0.4054305077729099,-0.3830322522732272,-0.3637842105113092,-0.3388994776936306,-0.3308389708089446,-0.3025917427210288,-0.26909647360288175,-0.25961659397661546,0.22634170322755257,-0.22270680001945542,-0.22039023033790847,-0.2074773508176611,-0.2063854075378576,-0.20307352887102695,-0.20292083609568204,-0.16810564791350874,-0.15045991604455566,0.14384726730251096,-0.11971489757521771,-0.11953820539408874,-0.11409993373181493,-0.08902812650183359,-0.08048221470363918,X,X,X,X,X,X
