../data/all_Normal.csv
,sttl,dttl,ct_srv_dst,ct_srv_src,ct_dst_ltm,dmean,ct_src_ltm,ct_dst_src_ltm,dload,ackdat,ct_state_ttl,trans_depth,sloss,smean,spkts,tcprtt,ct_src_dport_ltm,dpkts,sbytes,dwin,dloss,dtcpb,swin,is_sm_ips_ports,dbytes,sinpkt,stcpb,synack,rate,ct_flw_http_mthd,djit,is_ftp_login,ct_ftp_cmd,ct_dst_sport_ltm,response_body_len,dur,sload,dinpkt,sjit,service,proto,label,state,attack_cat,id
avg,94.8900752688172,81.84867741935484,5.5350430107526885,5.829548387096774,3.431655913978495,221.43098924731183,3.978978494623656,3.8893548387096772,1788697.3669035465,0.022336496903225804,0.6957204301075269,0.10011827956989247,4.729784946236559,145.41266666666667,27.563172043010752,0.04908785270967742,1.7793763440860215,33.02793548387097,4092.444376344086,176.67578494623655,12.17183870967742,1480589396.1900969,183.594311827957,0.03954838709677419,26138.19735483871,2344.19575630114,1491325398.3014624,0.026751355806451615,19588.290163112935,0.14310752688172043,837.5593299383441,0.014172043010752687,0.014258064516129033,1.1485806451612903,3218.9432150537637,1.0154067355376346,29768115.01987971,142.78789777998924,6491.784814191431,X,X,X,X,X,X
std,100.40238629942014,100.04454402739127,5.765585511331234,5.9277060433046715,3.45551080049788,306.9000362818064,3.9587115083053392,5.520520332818024,3755007.0000447067,0.05831492458053528,1.1970909934386182,0.3026193659262395,7.9107559116393436,198.033052815174,53.2982653053718,0.12107587309925023,2.4054893402158344,97.45643666564939,12903.340789255266,117.62636994358148,45.232249039576686,1426246507.6403422,114.48749515182574,0.194895644319769,128712.97160271053,11298.52305354188,1430020599.3163917,0.07353633014707212,83965.6183787526,0.6493369813276385,5566.660888540692,0.1183816158039002,0.11927621356806906,1.5740261117546954,39995.70870293424,4.559351624867003,168418551.5094741,1603.8515398507059,56895.60547379443,X,X,X,X,X,X

../data/svmexpone_Reconnaissance.csv
,sttl,dttl,ct_srv_dst,ct_srv_src,ct_dst_ltm,dmean,ct_src_ltm,ct_dst_src_ltm,dload,ackdat,ct_state_ttl,trans_depth,sloss,smean,spkts,tcprtt,ct_src_dport_ltm,dpkts,sbytes,dwin,dloss,dtcpb,swin,is_sm_ips_ports,dbytes,sinpkt,stcpb,synack,rate,ct_flw_http_mthd,djit,is_ftp_login,ct_ftp_cmd,ct_dst_sport_ltm,response_body_len,dur,sload,dinpkt,sjit,service,proto,label,state,attack_cat,id
avg,253.86147186147187,204.9090909090909,1.4177489177489178,1.792929292929293,1.2655122655122655,36.411976911976915,1.6277056277056277,1.1046176046176046,3103.8856966731605,0.04812732106782106,1.1868686868686869,0.2222222222222222,1.6313131313131313,69.7958152958153,8.616161616161616,0.08897982467532467,1.0411255411255411,6.115440115440116,587.8924963924964,207.34848484848484,0.8131313131313131,1818628855.8362193,207.34848484848484,0.0,276.2784992784993,80.3166346024531,1774004463.8253968,0.0408525036075036,35685.189060834055,0.23088023088023088,156.9721072849928,0.0,0.0,1.0086580086580086,2.308080808080808,0.8039061608946609,24561101.981924523,100.59871861904763,5195.863234041847,X,X,X,X,X,X
std,5.155406148136005,98.23113239651076,1.211752030976945,1.4232583359375788,1.1010592716519974,23.264458663995597,2.0035855492880987,0.5344080401162309,3418.864954263109,0.03629298379303941,0.3898060809385348,0.41573970964154905,0.8185269077887285,27.615234305532052,3.4371073675594275,0.07120032783634618,0.2021811871457728,3.0348540003453865,493.9141083747582,99.40055063932637,0.4043424195909589,1420211431.1411974,99.40055063932637,0.0,233.78356145585394,99.60813509325847,1405274264.7465262,0.04127630461571219,116484.06512301846,0.46065885913651633,201.8595902050995,0.0,0.0,0.09264473835079089,85.89658472857855,2.343168520614153,81089915.91401814,109.18787420856621,5753.033516775616,X,X,X,X,X,X

compare
,sttl,dttl,ct_srv_dst,ct_srv_src,ct_dst_ltm,dmean,ct_src_ltm,ct_dst_src_ltm,dload,ackdat,ct_state_ttl,trans_depth,sloss,smean,spkts,tcprtt,ct_src_dport_ltm,dpkts,sbytes,dwin,dloss,dtcpb,swin,is_sm_ips_ports,dbytes,sinpkt,stcpb,synack,rate,ct_flw_http_mthd,djit,is_ftp_login,ct_ftp_cmd,ct_dst_sport_ltm,response_body_len,dur,sload,dinpkt,sjit,service,proto,label,state,attack_cat,id
