sorted by 1st:
../data/all_Normal.csv
,ct_dst_sport_ltm,ct_src_dport_ltm,ct_dst_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,ct_srv_src,rate,sttl,swin,dwin,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,dload,spkts,smean,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,dur,ct_flw_http_mthd,sinpkt,is_sm_ips_ports,dbytes,djit,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,1.1485806451612903,1.7793763440860215,3.431655913978495,3.8893548387096772,3.978978494623656,5.5350430107526885,5.829548387096774,19588.290163112935,94.8900752688172,183.594311827957,176.67578494623655,0.6957204301075269,1491325398.3014624,1480589396.1900969,81.84867741935484,221.43098924731183,4.729784946236559,1788697.3669035465,27.563172043010752,145.41266666666667,29768115.01987971,0.04908785270967742,0.022336496903225804,0.026751355806451615,33.02793548387097,0.10011827956989247,4092.444376344086,12.17183870967742,1.0154067355376346,0.14310752688172043,2344.19575630114,0.03954838709677419,26138.19735483871,837.5593299383441,0.014172043010752687,0.014258064516129033,6491.784814191431,142.78789777998924,3218.9432150537637,X,X,X,X,X,X
std,1.5740261117546954,2.4054893402158344,3.45551080049788,5.520520332818024,3.9587115083053392,5.765585511331234,5.9277060433046715,83965.6183787526,100.40238629942014,114.48749515182574,117.62636994358148,1.1970909934386182,1430020599.3163917,1426246507.6403422,100.04454402739127,306.9000362818064,7.9107559116393436,3755007.0000447067,53.2982653053718,198.033052815174,168418551.5094741,0.12107587309925023,0.05831492458053528,0.07353633014707212,97.45643666564939,0.3026193659262395,12903.340789255266,45.232249039576686,4.559351624867003,0.6493369813276385,11298.52305354188,0.194895644319769,128712.97160271053,5566.660888540692,0.1183816158039002,0.11927621356806906,56895.60547379443,1603.8515398507059,39995.70870293424,X,X,X,X,X,X

../data/all_Generic.csv
,ct_dst_sport_ltm,ct_src_dport_ltm,ct_dst_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,ct_srv_src,rate,sttl,swin,dwin,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,dload,spkts,smean,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,dur,ct_flw_http_mthd,sinpkt,is_sm_ips_ports,dbytes,djit,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
avg,12.991931511270405,16.928147984576448,17.13733417132374,24.004892052113945,17.28723819877359,24.6513903280053,24.663195800988603,209833.20081306956,252.48597781590257,4.357493502743286,4.357493502743286,1.9836931596201866,37508233.655212246,36343696.36984254,4.348015151772519,7.6266582867625825,0.1553056683256612,3441.1467235421173,2.5767695469755907,61.956871804453804,98488837.81565596,0.002061324166397717,0.001075380900613205,0.0009859432657845118,1.1599259397666084,0.007626845135975268,446.28897080056396,0.5230588914745801,0.061156849994054796,0.008051502437532911,2.63151571418865,0.0,1319.713984814255,32.41149135635542,0.0,0.0,119.57307666898812,1.7051348039951755,461.69456948242765,X,X,X,X,X,X
std,6.140904599856991,10.0237102902971,10.03770359303517,11.925771474421598,10.023900708634708,10.952223044337185,10.934786909174843,185443.78278226368,17.060920181711772,33.04804220484306,33.04804220484306,0.15055092573923287,327484254.9583721,317689140.8753816,32.6920726938468,83.18337446350696,9.755349304086984,57764.70141580186,20.76822825258854,52.27583359350603,103564765.2882631,0.017642722176977887,0.009215587562461531,0.008985803532718254,40.97465779637964,0.08816185044561387,26049.025427573786,20.34571614465617,1.275701035782365,0.09978519742556397,42.96751715534351,0.0,55316.199622220774,887.7242817602803,0.0,0.0,2373.8028939203396,32.005790071861135,33734.59324930264,X,X,X,X,X,X

../data/svmexpone_Generic.csv
,ct_dst_sport_ltm,ct_src_dport_ltm,ct_dst_ltm,ct_dst_src_ltm,ct_src_ltm,ct_srv_dst,ct_srv_src,rate,sttl,swin,dwin,ct_state_ttl,stcpb,dtcpb,dttl,dmean,sloss,dload,spkts,smean,sload,tcprtt,ackdat,synack,dpkts,trans_depth,sbytes,dloss,dur,ct_flw_http_mthd,sinpkt,is_sm_ips_ports,dbytes,djit,is_ftp_login,ct_ftp_cmd,sjit,dinpkt,response_body_len,service,proto,label,state,attack_cat,id
